No,구,동,전용면적,년,월,거래금액(,면적금액,층,건축년도,도로명,경도,위도,상태
1672,송파구,가락동,67.03,2019,5,40000,597,5,2002,송파구 오금로44가길 7,127.135029221145,37.4971854919798,정좌표
1673,송파구,가락동,59.9918,2019,4,63000,1050,17,2017,송파구 동남로 234,127.13355569379,37.4973308269353,정좌표
1674,송파구,가락동,80.52,2019,3,55000,683,4,1995,송파구 동남로9길 39,127.126274500939,37.4957408183184,정좌표
1675,송파구,가락동,84.67,2019,1,85000,1004,11,1985,송파구 문정로 125,127.134457453959,37.4916212344751,정좌표
1676,송파구,가락동,84.51,2019,3,70000,828,7,1993,송파구 송파대로 220,127.121070751471,37.4896962887999,정좌표
1677,송파구,가락동,25.32,2019,4,18000,711,17,2004,송파구 중대로 127,127.121924960305,37.4948526569726,정좌표
1678,송파구,가락동,110.44,2019,7,190470,1725,34,2018,송파구 송파대로 345,127.1089204925,37.4998455088661,정좌표
1679,송파구,가락동,82.4,2019,5,93000,1129,14,1986,송파구 오금로40길 8,127.131364142266,37.4991289860901,정좌표
1680,송파구,가락동,54,2019,6,73000,1352,5,1986,송파구 오금로 370,127.130260204386,37.5000279795145,정좌표
1681,송파구,가락동,82.16,2019,3,77000,937,5,1991,송파구 오금로38길 5-19,127.129828069297,37.5003342609372,정좌표
1682,송파구,가락동,84.8,2019,7,73500,867,8,1991,송파구 송이로19길 8,127.122799125149,37.497333025513,정좌표
1683,송파구,가락동,84.64,2019,7,72000,851,5,1991,송파구 오금로44가길 27,127.133547146703,37.4969083319169,정좌표
1684,송파구,가락동,156.47,2019,12,85600,547,9,1996,송파구 오금로36길 4-30,127.124264909589,37.5039570251487,정좌표
1685,송파구,가락동,218.49,2019,4,88000,403,8,1999,송파구 중대로 174,127.125658337464,37.4975043655191,정좌표
1686,송파구,거여동,39.6,2019,1,44800,1131,12,1997,송파구 양산로8길 8,127.143925582071,37.4907600543462,정좌표
1687,송파구,거여동,134.88,2019,6,88000,652,9,1997,송파구 양산로8길 24,127.146662254247,37.4901868913454,정좌표
1688,송파구,거여동,49.8,2019,1,52000,1044,12,1997,송파구 양산로4길 8,127.143391728897,37.4895854996639,정좌표
1689,송파구,거여동,59.74,2019,4,53000,887,6,1997,송파구 양산로4길 16,127.144964431662,37.4892095002753,정좌표
1690,송파구,거여동,101.98,2019,1,75000,735,4,2003,송파구 오금로56길 28,127.143649082332,37.4921124375618,정좌표
1691,송파구,거여동,84.33,2019,11,61000,723,2,2001,송파구 오금로68길 25-5,127.149526635517,37.4908714461582,정좌표
1692,송파구,거여동,40.38,2019,5,35000,867,3,1988,송파구 오금로68길 33,127.148817958824,37.4903251884474,정좌표
1693,송파구,거여동,65.85,2019,6,45000,683,6,2005,송파구 거마로8길 23,127.147414252128,37.493699948607,정좌표
1694,송파구,거여동,84.96,2019,9,59000,694,18,1999,송파구 거마로9길 19,127.144022105286,37.4966405675723,정좌표
1695,송파구,거여동,59.99,2019,6,42500,708,6,2000,송파구 거마로15길 12,127.145319102724,37.4979312539202,정좌표
1696,송파구,거여동,84.95,2019,9,75000,883,4,2006,송파구 오금로62길 10,127.146042443282,37.4922378913998,정좌표
1697,송파구,거여동,105.24,2019,7,73800,701,14,2006,송파구 오금로 512,127.145546626392,37.4927287294854,정좌표
1698,송파구,거여동,114.72,2019,1,69000,601,15,1999,송파구 오금로56길 16,127.142262542615,37.492574612483,정좌표
1699,송파구,거여동,84.46,2019,3,40000,474,2,2009,송파구 오금로53길 39-10,127.143706959936,37.4982362009261,정좌표
1700,송파구,거여동,74.83,2019,1,60000,802,6,1992,송파구 오금로54길 10,127.141453614973,37.4930375339986,정좌표
1701,송파구,거여동,82.96,2019,3,62000,747,3,1992,송파구 오금로61길 20,127.147133086429,37.4941002157217,정좌표
1702,송파구,거여동,84.94,2019,3,61750,727,8,1993,송파구 거마로 41,127.144849646924,37.4967286877699,정좌표
1703,송파구,마천동,98.01,2019,5,70000,714,5,2006,송파구 성내천로 314,127.155220789512,37.4934988203698,정좌표
1704,송파구,마천동,71.19,2019,6,60000,843,7,1998,송파구 마천로51길 27,127.152499898744,37.4973655375748,정좌표
1705,송파구,마천동,63.72,2019,7,55700,874,2,2004,송파구 성내천로34길 7-22,127.154037002199,37.4986060877189,정좌표
1706,송파구,마천동,79.38,2019,8,43100,543,2,2002,송파구 성내천로 266,127.153808524488,37.4967868289533,정좌표
1707,송파구,마천동,114.81,2019,1,72000,627,2,2002,송파구 성내천로 245,127.154828462103,37.4979379693851,정좌표
1708,송파구,마천동,59.62,2019,5,59000,990,1,1995,송파구 성내천로34길 8,127.153236155708,37.4985462327196,정좌표
1709,송파구,마천동,59.93,2019,2,59000,984,2,1998,송파구 마천로57길 16,127.153369946023,37.4946887922636,정좌표
1710,송파구,마천동,54.69,2019,11,60000,1097,7,2004,송파구 성내천로 254-1,127.154014136196,37.497890519086,정좌표
1711,송파구,마천동,84.92,2019,2,65500,771,2,2003,송파구 성내천로43바길 35-3,127.158392574092,37.4928657227865,정좌표
1712,송파구,마천동,84.9,2019,5,51750,610,2,1996,송파구 성내천로 236,127.153632115514,37.4990048358397,정좌표
1713,송파구,마천동,80.13,2019,4,45500,568,8,2000,송파구 마천로35길 6,127.145159401003,37.4997064581234,정좌표
1714,송파구,마천동,84.97,2019,9,45800,539,5,2003,송파구 마천로 234,127.143500052522,37.4998141324302,정좌표
1715,송파구,마천동,51.764,2019,1,39000,753,9,2018,송파구 마천로35길 12,127.14561082802,37.4999409956443,정좌표
1716,송파구,마천동,66.87,2019,10,46500,695,6,2008,송파구 성내천로 133,127.143628761503,37.4995125644559,정좌표
1717,송파구,마천동,114.81,2019,3,89500,780,4,2011,송파구 성내천로37길 37,127.159832071742,37.498477527161,정좌표
1718,송파구,마천동,84.13,2019,6,72500,862,3,2011,송파구 성내천로47길 38,127.158153125575,37.495918488587,정좌표
1719,송파구,마천동,59.88,2019,8,44500,743,6,2001,송파구 성내천로21길 12,127.144743732101,37.5004308053328,정좌표
1720,송파구,마천동,84.71,2019,10,60000,708,3,2001,송파구 성내천로21길 11,127.144363836348,37.5000228775419,정좌표
1721,송파구,마천동,84.98,2019,10,45000,530,8,2001,송파구 마천로 232,127.143323390509,37.4999408714952,정좌표
1722,송파구,마천동,82.13,2019,1,48500,591,2,1992,송파구 마천로35길 18,127.146352336971,37.5007364164887,정좌표
1723,송파구,마천동,79.31,2019,1,59500,750,16,2002,송파구 성내천로 211,127.151671000058,37.5003060449478,정좌표
1724,송파구,마천동,74.54,2019,1,57000,765,6,2004,송파구 성내천로29길 28,127.153525423469,37.5020499557123,정좌표
1725,송파구,마천동,59.26,2019,4,55900,943,3,1998,송파구 마천로51길 25,127.151885551795,37.4973468733497,정좌표
1726,송파구,마천동,46.05,2019,6,27500,597,6,1998,송파구 마천로 315,127.150975804776,37.4951684793354,정좌표
1727,송파구,문정동,84.81,2019,1,88000,1038,10,1996,송파구 새말로8길 12,127.125888759681,37.480933531362,정좌표
1728,송파구,문정동,84.89,2019,7,66000,777,3,2003,송파구 송이로37가길 22,127.135157354762,37.489012869402,정좌표
1729,송파구,문정동,66.79,2019,9,55500,831,2,2003,송파구 송이로31길 20-10,127.133309649859,37.4890859281542,정좌표
1730,송파구,문정동,79.76,2019,5,48000,602,4,2004,송파구 송이로36길 42-10,127.12854796324,37.4839716775534,정좌표
1731,송파구,문정동,84.96,2019,7,75700,891,8,2002,송파구 송이로 257,127.133550949275,37.4868682405506,정좌표
1732,송파구,문정동,72.78,2019,11,46500,639,7,2004,송파구 새말로5길 3,127.124530835359,37.4830451767093,정좌표
1733,송파구,문정동,80.13,2019,10,62500,780,2,2004,송파구 송파대로22길 4-20,127.122729435791,37.4865873867751,정좌표
1734,송파구,문정동,83.07,2019,11,60000,722,3,2003,송파구 송파대로 106,127.125950212944,37.4802363401326,정좌표
1735,송파구,문정동,68.79,2019,11,43300,629,4,2002,송파구 송파대로14길 11,127.125349717703,37.4837001835912,정좌표
1736,송파구,문정동,83.96,2019,10,49800,593,4,2003,송파구 송이로36길 66,127.126757562338,37.4834904753525,정좌표
1737,송파구,문정동,84.82,2019,5,79500,937,9,2001,송파구 송이로32길 37,127.127209520034,37.4870016331316,정좌표
1738,송파구,문정동,84.7,2019,4,59900,707,3,1997,송파구 문정로5길 13,127.128501443454,37.4876557660082,정좌표
1739,송파구,문정동,120.97,2019,1,113000,934,9,2004,송파구 문정로 83,127.129865079098,37.4895417324312,정좌표
1740,송파구,문정동,25.65,2019,1,36000,1404,1,1989,송파구 송이로31길 56,127.135472247896,37.4898284036238,정좌표
1741,송파구,문정동,59.84,2019,5,76500,1278,10,1999,송파구 문정로 55,127.128600256053,37.4871176020373,정좌표
1742,송파구,문정동,84.72,2019,5,49000,578,2,2003,송파구 문정로4길 10,127.12602556318,37.4853990523676,정좌표
1743,송파구,문정동,97.49,2019,12,50000,513,2,2002,송파구 새말로 139,127.129352963915,37.4837251587544,정좌표
1744,송파구,문정동,75.83,2019,3,47500,626,8,2003,송파구 송이로 186,127.126663667399,37.4908532378574,정좌표
1745,송파구,문정동,59.91,2019,4,60000,1002,10,2004,송파구 송이로31길 66,127.136977741929,37.4926858539891,정좌표
1746,송파구,문정동,125.65,2019,7,55000,438,7,2005,송파구 새말로6길 27,127.128106938962,37.4823804638772,정좌표
1747,송파구,문정동,192.235,2019,1,178000,926,3,1988,송파구 중대로 24,127.111902143686,37.4885331519208,정좌표
1748,송파구,문정동,94.49,2019,9,59500,630,4,2007,송파구 새말로5길 4-7,127.125143162159,37.4833029282008,정좌표
1749,송파구,문정동,59.94,2019,11,56800,948,5,2002,송파구 새말로 185,127.132735337926,37.4866786749759,정좌표
1750,송파구,문정동,69.44,2019,8,48800,703,3,2006,송파구 송파대로14길 12,127.125258078794,37.4835071813179,정좌표
1751,송파구,문정동,84.57,2019,10,55300,654,5,2003,송파구 새말로5길 27,127.123598483261,37.484857376983,정좌표
1752,송파구,문정동,84.78,2019,8,62800,741,9,2006,송파구 새말로 176,127.132295441193,37.4857015802593,정좌표
1753,송파구,문정동,84.78,2019,5,59900,707,3,2006,송파구 새말로 172,127.132114452726,37.4855602237787,정좌표
1754,송파구,문정동,84.9648,2019,1,114000,1342,16,2016,송파구 송파대로 111,127.124004886795,37.4814909041164,정좌표
1755,송파구,문정동,68.94,2019,6,45000,653,7,2004,송파구 송이로 188,127.126895784846,37.4908089029874,정좌표
1756,송파구,문정동,84.03,2019,9,61500,732,3,1991,송파구 송이로34길 26,127.130350228748,37.4857800581596,정좌표
1757,송파구,문정동,54.6,2019,3,53000,971,15,1993,송파구 송파대로20길 28,127.12587142575,37.4856870008032,정좌표
1758,송파구,문정동,84.98,2019,2,90000,1059,12,1984,송파구 동남로 160,127.128172611104,37.4908106750531,정좌표
1759,송파구,문정동,84.96,2019,6,68000,800,5,1995,송파구 송파대로16길 12,127.124617013399,37.4841867577795,정좌표
1760,송파구,방이동,133.78,2019,12,85000,635,4,2002,송파구 양재대로71길 2-11,127.126636769621,37.5107382702197,정좌표
1761,송파구,방이동,114.13,2019,10,64500,565,4,2003,송파구 백제고분로50길 14,127.11633902049,37.513847680899,정좌표
1762,송파구,방이동,84.56,2019,4,58500,692,3,2002,송파구 올림픽로32길 39-27,127.11131132543,37.5139979945079,정좌표
1763,송파구,방이동,73.13,2019,10,55400,758,4,2006,송파구 올림픽로32길 57-6,127.112964013639,37.5125083368885,정좌표
1764,송파구,방이동,125.075,2019,1,118500,947,14,1985,송파구 양재대로 1109,127.125054211336,37.5081667243199,정좌표
1765,송파구,방이동,145.17,2019,12,74000,510,4,1996,송파구 위례성대로 114,127.124286696252,37.5128704664137,정좌표
1766,송파구,방이동,175.58,2019,2,125000,712,9,2004,송파구 위례성대로 46,127.117160609489,37.5154108698584,정좌표
1767,송파구,방이동,84.3,2019,6,76800,911,6,2001,송파구 위례성대로8길 28,127.118086312089,37.5122297247027,정좌표
1768,송파구,방이동,156.37,2019,6,96000,614,7,1993,송파구 위례성대로 56,127.11832654565,37.5150495927656,정좌표
1769,송파구,방이동,81.92,2019,7,54000,659,2,2004,송파구 올림픽로32길 57-18,127.113139393379,37.5127838260355,정좌표
1770,송파구,방이동,39.81,2019,8,27600,693,6,2003,송파구 오금로23길 8-16,127.11683468539,37.5088873048761,정좌표
1771,송파구,방이동,115.17,2019,3,90000,781,10,2004,송파구 위례성대로12길 25,127.122668187423,37.5112664752041,정좌표
1772,송파구,방이동,58.38,2019,8,44000,754,18,1995,송파구 오금로11길 33,127.110589292865,37.5156225692241,정좌표
1773,송파구,방이동,74.53,2019,10,59600,800,2,2001,송파구 위례성대로14길 11,127.123579254177,37.5122136466275,정좌표
1774,송파구,방이동,59.37,2019,4,71000,1196,16,1996,송파구 위례성대로 58,127.118726881279,37.5149032430917,정좌표
1775,송파구,방이동,100.82,2019,1,150000,1488,3,1988,송파구 양재대로 1218,127.134783810532,37.5143252848681,정좌표
1776,송파구,방이동,56.22,2019,5,46000,818,14,2003,송파구 백제고분로 497,127.114590371347,37.5148875646567,정좌표
1777,송파구,방이동,203.63,2019,10,130000,638,2,1998,송파구 위례성대로 112,127.123934675819,37.5129785909498,정좌표
1778,송파구,방이동,17.729,2019,10,24500,1382,19,2016,송파구 백제고분로 505,127.114997269851,37.5155288565846,정좌표
1779,송파구,방이동,149.95,2019,6,85000,567,6,2001,송파구 양재대로71길 1-10,127.126088358397,37.5098160665531,정좌표
1780,송파구,방이동,71.95,2019,12,59500,827,4,2000,송파구 백제고분로50길 7-18,127.116072442332,37.5150816767806,정좌표
1781,송파구,방이동,125.75,2019,1,69700,554,2,2004,송파구 백제고분로50길 29-23,127.118387836455,37.5144041472073,정좌표
1782,송파구,방이동,98.05,2019,6,80000,816,4,2004,송파구 양재대로71길 2-27,127.126958858837,37.5113849320335,정좌표
1783,송파구,방이동,44.49,2019,10,28000,629,6,2005,송파구 가락로36길 5-14,127.119202458609,37.5102458300402,정좌표
1784,송파구,방이동,84.68,2019,3,58000,685,2,2004,송파구 백제고분로50길 22,127.117174499203,37.5135202238021,정좌표
1785,송파구,방이동,84.95,2019,4,85500,1006,11,1991,송파구 오금로31길 28,127.122553442056,37.508073130626,정좌표
1786,송파구,방이동,84.95,2019,5,82500,971,6,1991,송파구 오금로31길 27,127.122126531495,37.5083106261887,정좌표
1787,송파구,방이동,147.69,2019,8,85000,576,6,1996,송파구 위례성대로 102,127.123136651746,37.5133174824795,정좌표
1788,송파구,방이동,84.95,2019,2,65500,771,13,2006,송파구 올림픽로 366,127.110814406966,37.5165359369615,정좌표
1789,송파구,방이동,74.83,2019,7,47000,628,3,2002,송파구 마천로 16,127.122606998913,37.509795981361,정좌표
1790,송파구,방이동,84.92,2019,3,95000,1119,4,1985,송파구 양재대로 1089,127.12186011591,37.50631208851,정좌표
1791,송파구,방이동,230.36,2019,4,160000,695,6,1996,송파구 위례성대로 38,127.116496489449,37.515691471729,정좌표
1792,송파구,방이동,27.23,2019,2,20200,742,6,1998,송파구 오금로11길 55,127.113299383393,37.5154940158122,정좌표
1793,송파구,방이동,148.68,2019,2,92000,619,2,2004,송파구 위례성대로12길 31-9,127.121920333882,37.5109148970034,정좌표
1794,송파구,방이동,148.68,2019,7,90000,605,2,2004,송파구 위례성대로12길 31-27,127.123024106937,37.5109465472678,정좌표
1795,송파구,방이동,144.7,2019,7,90000,622,6,2004,송파구 위례성대로12길 31-11,127.122620612747,37.5108855888063,정좌표
1796,송파구,삼전동,48.42,2019,10,37000,764,4,2003,송파구 백제고분로32길 6-24,127.09380248581,37.5022867545232,정좌표
1797,송파구,삼전동,27.52,2019,12,18200,661,2,2005,송파구 삼전로4길 4-12,127.08642386147,37.5017608969167,정좌표
1798,송파구,삼전동,18.89,2019,9,20000,1059,9,2013,송파구 삼전로8길 8,127.089576019909,37.5050122803509,정좌표
1799,송파구,삼전동,15.64,2019,12,19600,1253,9,2016,송파구 삼전로 72,127.088861984844,37.504850977686,정좌표
